instance id,request id,model,input,output,arrival,end_time,latency,queuing_delay,TTFT,TPOT,ITL
0,234,meta-llama/Llama-3.2-1B-Instruct,368,67,0,7231235150,7231235150,6675867360,6681250963,8333093,"[2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 108475757, 2593178, 13649356, 2593178, 34583332, 34865499, 2593178, 2593178, 106803273, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 30976716, 2700842, 4844920, 12756680, 2700842, 12002523, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 13926393, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 4850050, 13557011, 2700842, 2700842, 2700842, 5593946, 13946915, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842]"
0,240,meta-llama/Llama-3.2-1B-Instruct,1350,58,0,7253510325,7253510325,6829307856,6863891188,6835423,"[34865499, 2593178, 2593178, 106803273, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 30976716, 2700842, 4844920, 12756680, 2700842, 12002523, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 13926393, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 4850050, 13557011, 2700842, 2700842, 2700842, 5593946, 13946915, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 14172649, 2700842, 2700842, 2700842]"
0,245,meta-llama/Llama-3.2-1B-Instruct,263,48,0,7267550529,7267550529,7063329768,7068174688,4242039,"[12756680, 2700842, 12002523, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 13926393, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 4850050, 13557011, 2700842, 2700842, 2700842, 5593946, 13946915, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 14172649, 2700842, 2700842, 2700842, 5937678, 2700842, 2700842, 2700842]"
0,239,meta-llama/Llama-3.2-1B-Instruct,501,70,0,7316822632,7316822632,6829307856,6863891188,6564223,"[34865499, 2593178, 2593178, 106803273, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 30976716, 2700842, 4844920, 12756680, 2700842, 12002523, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 13926393, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 4850050, 13557011, 2700842, 2700842, 2700842, 5593946, 13946915, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 14172649, 2700842, 2700842, 2700842, 5937678, 2700842, 2700842, 2700842, 30366209, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842]"
0,247,meta-llama/Llama-3.2-1B-Instruct,558,56,0,7334462834,7334462834,7083632210,7095634733,4342329,"[2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 13926393, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 4850050, 13557011, 2700842, 2700842, 2700842, 5593946, 13946915, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 14172649, 2700842, 2700842, 2700842, 5937678, 2700842, 2700842, 2700842, 30366209, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 12238518, 2700842, 2700842]"
0,251,meta-llama/Llama-3.2-1B-Instruct,409,46,0,7385903457,7385903457,7184685869,7190279815,4347192,"[13946915, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 14172649, 2700842, 2700842, 2700842, 5937678, 2700842, 2700842, 2700842, 30366209, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 12238518, 2700842, 2700842, 13628835, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842]"
0,244,meta-llama/Llama-3.2-1B-Instruct,1147,77,0,7389487130,7389487130,7029652210,7060628926,4327081,"[2700842, 4844920, 12756680, 2700842, 12002523, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 13926393, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 4850050, 13557011, 2700842, 2700842, 2700842, 5593946, 13946915, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 14172649, 2700842, 2700842, 2700842, 5937678, 2700842, 2700842, 2700842, 30366209, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 12238518, 2700842, 2700842, 13628835, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 3583673]"
0,248,meta-llama/Llama-3.2-1B-Instruct,933,68,0,7407789143,7407789143,7111839785,7125766178,4209297,"[2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 4850050, 13557011, 2700842, 2700842, 2700842, 5593946, 13946915, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 14172649, 2700842, 2700842, 2700842, 5937678, 2700842, 2700842, 2700842, 30366209, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 12238518, 2700842, 2700842, 13628835, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 3583673, 12900329, 2700842, 2700842]"
0,249,meta-llama/Llama-3.2-1B-Instruct,264,58,0,7444013634,7444013634,7158176282,7163026332,4929601,"[13557011, 2700842, 2700842, 2700842, 5593946, 13946915, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 14172649, 2700842, 2700842, 2700842, 5937678, 2700842, 2700842, 2700842, 30366209, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 12238518, 2700842, 2700842, 13628835, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 3583673, 12900329, 2700842, 2700842, 30822807, 2700842, 2700842]"
0,250,meta-llama/Llama-3.2-1B-Instruct,861,60,0,7461520448,7461520448,7163026332,7176583343,4829442,"[2700842, 2700842, 2700842, 5593946, 13946915, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 14172649, 2700842, 2700842, 2700842, 5937678, 2700842, 2700842, 2700842, 30366209, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 12238518, 2700842, 2700842, 13628835, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 3583673, 12900329, 2700842, 2700842, 30822807, 2700842, 2700842, 12105130, 2700842, 2700842]"
0,246,meta-llama/Llama-3.2-1B-Instruct,705,85,0,7476962580,7476962580,7068174688,7080931368,4714657,"[2700842, 12002523, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 13926393, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 4850050, 13557011, 2700842, 2700842, 2700842, 5593946, 13946915, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 14172649, 2700842, 2700842, 2700842, 5937678, 2700842, 2700842, 2700842, 30366209, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 12238518, 2700842, 2700842, 13628835, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 3583673, 12900329, 2700842, 2700842, 30822807, 2700842, 2700842, 12105130, 2700842, 2700842, 12741290, 2700842]"
0,238,meta-llama/Llama-3.2-1B-Instruct,574,106,0,7498801677,7498801677,6813065322,6826714678,6400828,"[2593178, 34583332, 34865499, 2593178, 2593178, 106803273, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 30976716, 2700842, 4844920, 12756680, 2700842, 12002523, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 13926393, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 4850050, 13557011, 2700842, 2700842, 2700842, 5593946, 13946915, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 14172649, 2700842, 2700842, 2700842, 5937678, 2700842, 2700842, 2700842, 30366209, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 12238518, 2700842, 2700842, 13628835, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 3583673, 12900329, 2700842, 2700842, 30822807, 2700842, 2700842, 12105130, 2700842, 2700842, 12741290, 2700842, 13736571, 2700842, 2700842, 2700842]"
0,254,meta-llama/Llama-3.2-1B-Instruct,476,47,0,7503656858,7503656858,7253510325,7259448003,5308888,"[2700842, 2700842, 2700842, 30366209, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 12238518, 2700842, 2700842, 13628835, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 3583673, 12900329, 2700842, 2700842, 30822807, 2700842, 2700842, 12105130, 2700842, 2700842, 12741290, 2700842, 13736571, 2700842, 2700842, 2700842, 4855181]"
0,252,meta-llama/Llama-3.2-1B-Instruct,937,67,0,7528679048,7528679048,7190279815,7204226730,4915944,"[2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 14172649, 2700842, 2700842, 2700842, 5937678, 2700842, 2700842, 2700842, 30366209, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 12238518, 2700842, 2700842, 13628835, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 3583673, 12900329, 2700842, 2700842, 30822807, 2700842, 2700842, 12105130, 2700842, 2700842, 12741290, 2700842, 13736571, 2700842, 2700842, 2700842, 4855181, 14218822, 2700842, 2700842, 2700842, 2700842]"
0,256,meta-llama/Llama-3.2-1B-Instruct,604,43,0,7539597724,7539597724,7316822632,7329061150,5012775,"[2700842, 2700842, 13628835, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 3583673, 12900329, 2700842, 2700842, 30822807, 2700842, 2700842, 12105130, 2700842, 2700842, 12741290, 2700842, 13736571, 2700842, 2700842, 2700842, 4855181, 14218822, 2700842, 2700842, 2700842, 2700842, 5516992, 2700842, 2700842]"
0,253,meta-llama/Llama-3.2-1B-Instruct,981,61,0,7574604036,7574604036,7231235150,7245407799,5486603,"[2700842, 2700842, 2700842, 5937678, 2700842, 2700842, 2700842, 30366209, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 12238518, 2700842, 2700842, 13628835, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 3583673, 12900329, 2700842, 2700842, 30822807, 2700842, 2700842, 12105130, 2700842, 2700842, 12741290, 2700842, 13736571, 2700842, 2700842, 2700842, 4855181, 14218822, 2700842, 2700842, 2700842, 2700842, 5516992, 2700842, 2700842, 32305470, 2700842]"
0,255,meta-llama/Llama-3.2-1B-Instruct,1028,54,0,7586898988,7586898988,7267550529,7297916738,5452495,"[2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 12238518, 2700842, 2700842, 13628835, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 3583673, 12900329, 2700842, 2700842, 30822807, 2700842, 2700842, 12105130, 2700842, 2700842, 12741290, 2700842, 13736571, 2700842, 2700842, 2700842, 4855181, 14218822, 2700842, 2700842, 2700842, 2700842, 5516992, 2700842, 2700842, 32305470, 2700842, 12294952]"
0,243,meta-llama/Llama-3.2-1B-Instruct,2161,113,0,7592677626,7592677626,6903943043,7010746316,5195815,"[2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 30976716, 2700842, 4844920, 12756680, 2700842, 12002523, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 13926393, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 4850050, 13557011, 2700842, 2700842, 2700842, 5593946, 13946915, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 14172649, 2700842, 2700842, 2700842, 5937678, 2700842, 2700842, 2700842, 30366209, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 12238518, 2700842, 2700842, 13628835, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 3583673, 12900329, 2700842, 2700842, 30822807, 2700842, 2700842, 12105130, 2700842, 2700842, 12741290, 2700842, 13736571, 2700842, 2700842, 2700842, 4855181, 14218822, 2700842, 2700842, 2700842, 2700842, 5516992, 2700842, 2700842, 32305470, 2700842, 12294952, 5778638]"
0,258,meta-llama/Llama-3.2-1B-Instruct,196,31,0,7608555907,7608555907,7385903457,7389487130,7302292,"[12900329, 2700842, 2700842, 30822807, 2700842, 2700842, 12105130, 2700842, 2700842, 12741290, 2700842, 13736571, 2700842, 2700842, 2700842, 4855181, 14218822, 2700842, 2700842, 2700842, 2700842, 5516992, 2700842, 2700842, 32305470, 2700842, 12294952, 5778638, 13285103, 2593178]"
0,242,meta-llama/Llama-3.2-1B-Instruct,1529,119,0,7622749078,7622749078,6863891188,6898756687,6135528,"[2593178, 2593178, 106803273, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 30976716, 2700842, 4844920, 12756680, 2700842, 12002523, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 13926393, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 4850050, 13557011, 2700842, 2700842, 2700842, 5593946, 13946915, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 14172649, 2700842, 2700842, 2700842, 5937678, 2700842, 2700842, 2700842, 30366209, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 12238518, 2700842, 2700842, 13628835, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 3583673, 12900329, 2700842, 2700842, 30822807, 2700842, 2700842, 12105130, 2700842, 2700842, 12741290, 2700842, 13736571, 2700842, 2700842, 2700842, 4855181, 14218822, 2700842, 2700842, 2700842, 2700842, 5516992, 2700842, 2700842, 32305470, 2700842, 12294952, 5778638, 13285103, 2593178, 14193171]"
0,257,meta-llama/Llama-3.2-1B-Instruct,875,54,0,7643183848,7643183848,7334462834,7348091669,5567776,"[2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 3583673, 12900329, 2700842, 2700842, 30822807, 2700842, 2700842, 12105130, 2700842, 2700842, 12741290, 2700842, 13736571, 2700842, 2700842, 2700842, 4855181, 14218822, 2700842, 2700842, 2700842, 2700842, 5516992, 2700842, 2700842, 32305470, 2700842, 12294952, 5778638, 13285103, 2593178, 14193171, 4875702, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178]"
0,260,meta-llama/Llama-3.2-1B-Instruct,1117,36,0,7657243629,7657243629,7407789143,7438611950,6246619,"[2700842, 2700842, 12105130, 2700842, 2700842, 12741290, 2700842, 13736571, 2700842, 2700842, 2700842, 4855181, 14218822, 2700842, 2700842, 2700842, 2700842, 5516992, 2700842, 2700842, 32305470, 2700842, 12294952, 5778638, 13285103, 2593178, 14193171, 4875702, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 14059781]"
0,235,meta-llama/Llama-3.2-1B-Instruct,1251,135,0,7675109711,7675109711,6701996387,6810472144,6452519,"[2593178, 13649356, 2593178, 34583332, 34865499, 2593178, 2593178, 106803273, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 30976716, 2700842, 4844920, 12756680, 2700842, 12002523, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 13926393, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 4850050, 13557011, 2700842, 2700842, 2700842, 5593946, 13946915, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 14172649, 2700842, 2700842, 2700842, 5937678, 2700842, 2700842, 2700842, 30366209, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 12238518, 2700842, 2700842, 13628835, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 3583673, 12900329, 2700842, 2700842, 30822807, 2700842, 2700842, 12105130, 2700842, 2700842, 12741290, 2700842, 13736571, 2700842, 2700842, 2700842, 4855181, 14218822, 2700842, 2700842, 2700842, 2700842, 5516992, 2700842, 2700842, 32305470, 2700842, 12294952, 5778638, 13285103, 2593178, 14193171, 4875702, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 14059781, 12679726, 2593178, 2593178]"
0,259,meta-llama/Llama-3.2-1B-Instruct,733,42,0,7675109711,7675109711,7389487130,7402387459,6651762,"[2700842, 2700842, 30822807, 2700842, 2700842, 12105130, 2700842, 2700842, 12741290, 2700842, 13736571, 2700842, 2700842, 2700842, 4855181, 14218822, 2700842, 2700842, 2700842, 2700842, 5516992, 2700842, 2700842, 32305470, 2700842, 12294952, 5778638, 13285103, 2593178, 14193171, 4875702, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 14059781, 12679726, 2593178, 2593178]"
0,270,meta-llama/Llama-3.2-1B-Instruct,808,33,0,7830683358,7830683358,7592677626,7605962729,7022519,"[2593178, 14193171, 4875702, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 14059781, 12679726, 2593178, 2593178, 108896443, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178]"
0,261,meta-llama/Llama-3.2-1B-Instruct,578,59,0,7850285855,7850285855,7444013634,7456118764,6795984,"[2700842, 2700842, 12741290, 2700842, 13736571, 2700842, 2700842, 2700842, 4855181, 14218822, 2700842, 2700842, 2700842, 2700842, 5516992, 2700842, 2700842, 32305470, 2700842, 12294952, 5778638, 13285103, 2593178, 14193171, 4875702, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 14059781, 12679726, 2593178, 2593178, 108896443, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 11822963, 2593178, 2593178, 2593178]"
0,262,meta-llama/Llama-3.2-1B-Instruct,702,62,0,7868214663,7868214663,7461520448,7474261738,6458244,"[2700842, 13736571, 2700842, 2700842, 2700842, 4855181, 14218822, 2700842, 2700842, 2700842, 2700842, 5516992, 2700842, 2700842, 32305470, 2700842, 12294952, 5778638, 13285103, 2593178, 14193171, 4875702, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 14059781, 12679726, 2593178, 2593178, 108896443, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 11822963, 2593178, 2593178, 2593178, 4962918, 2593178, 2593178, 2593178, 2593178, 2593178]"
0,275,meta-llama/Llama-3.2-1B-Instruct,842,34,0,7909343488,7909343488,7675109711,7784006154,3798101,"[2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 11822963, 2593178, 2593178, 2593178, 4962918, 2593178, 2593178, 2593178, 2593178, 2593178, 30756113, 2593178, 2593178, 2593178, 2593178]"
0,266,meta-llama/Llama-3.2-1B-Instruct,394,57,0,7924365006,7924365006,7528679048,7534196040,6967302,"[2700842, 2700842, 32305470, 2700842, 12294952, 5778638, 13285103, 2593178, 14193171, 4875702, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 14059781, 12679726, 2593178, 2593178, 108896443, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 11822963, 2593178, 2593178, 2593178, 4962918, 2593178, 2593178, 2593178, 2593178, 2593178, 30756113, 2593178, 2593178, 2593178, 2593178, 12428340, 2593178]"
0,264,meta-llama/Llama-3.2-1B-Instruct,265,65,0,7939468609,7939468609,7498801677,7503656858,6809558,"[14218822, 2700842, 2700842, 2700842, 2700842, 5516992, 2700842, 2700842, 32305470, 2700842, 12294952, 5778638, 13285103, 2593178, 14193171, 4875702, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 14059781, 12679726, 2593178, 2593178, 108896443, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 11822963, 2593178, 2593178, 2593178, 4962918, 2593178, 2593178, 2593178, 2593178, 2593178, 30756113, 2593178, 2593178, 2593178, 2593178, 12428340, 2593178, 12510425, 2593178]"
0,265,meta-llama/Llama-3.2-1B-Instruct,990,65,0,7944621349,7944621349,7503656858,7517875680,6667901,"[2700842, 2700842, 2700842, 2700842, 5516992, 2700842, 2700842, 32305470, 2700842, 12294952, 5778638, 13285103, 2593178, 14193171, 4875702, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 14059781, 12679726, 2593178, 2593178, 108896443, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 11822963, 2593178, 2593178, 2593178, 4962918, 2593178, 2593178, 2593178, 2593178, 2593178, 30756113, 2593178, 2593178, 2593178, 2593178, 12428340, 2593178, 12510425, 2593178, 5152740]"
0,263,meta-llama/Llama-3.2-1B-Instruct,896,72,0,7960417545,7960417545,7476962580,7490699151,6615752,"[2700842, 2700842, 2700842, 4855181, 14218822, 2700842, 2700842, 2700842, 2700842, 5516992, 2700842, 2700842, 32305470, 2700842, 12294952, 5778638, 13285103, 2593178, 14193171, 4875702, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 14059781, 12679726, 2593178, 2593178, 108896443, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 11822963, 2593178, 2593178, 2593178, 4962918, 2593178, 2593178, 2593178, 2593178, 2593178, 30756113, 2593178, 2593178, 2593178, 2593178, 12428340, 2593178, 12510425, 2593178, 5152740, 13203018, 2593178]"
0,268,meta-llama/Llama-3.2-1B-Instruct,615,59,0,7993730923,7993730923,7574604036,7586898988,7014343,"[5778638, 13285103, 2593178, 14193171, 4875702, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 14059781, 12679726, 2593178, 2593178, 108896443, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 11822963, 2593178, 2593178, 2593178, 4962918, 2593178, 2593178, 2593178, 2593178, 2593178, 30756113, 2593178, 2593178, 2593178, 2593178, 12428340, 2593178, 12510425, 2593178, 5152740, 13203018, 2593178, 30720200, 2593178]"
0,277,meta-llama/Llama-3.2-1B-Instruct,523,26,0,8001379364,8001379364,7830683358,7842506321,6354921,"[2593178, 2593178, 2593178, 4962918, 2593178, 2593178, 2593178, 2593178, 2593178, 30756113, 2593178, 2593178, 2593178, 2593178, 12428340, 2593178, 12510425, 2593178, 5152740, 13203018, 2593178, 30720200, 2593178, 5055263, 2593178]"
0,269,meta-llama/Llama-3.2-1B-Instruct,445,67,0,8030798131,8030798131,7586898988,7592677626,6638189,"[13285103, 2593178, 14193171, 4875702, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 14059781, 12679726, 2593178, 2593178, 108896443, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 11822963, 2593178, 2593178, 2593178, 4962918, 2593178, 2593178, 2593178, 2593178, 2593178, 30756113, 2593178, 2593178, 2593178, 2593178, 12428340, 2593178, 12510425, 2593178, 5152740, 13203018, 2593178, 30720200, 2593178, 5055263, 2593178, 13859699, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178]"
0,271,meta-llama/Llama-3.2-1B-Instruct,985,75,0,8164214788,8164214788,7608555907,7622749078,7317104,"[4875702, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 14059781, 12679726, 2593178, 2593178, 108896443, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 11822963, 2593178, 2593178, 2593178, 4962918, 2593178, 2593178, 2593178, 2593178, 2593178, 30756113, 2593178, 2593178, 2593178, 2593178, 12428340, 2593178, 12510425, 2593178, 5152740, 13203018, 2593178, 30720200, 2593178, 5055263, 2593178, 13859699, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 106408237, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842]"
0,274,meta-llama/Llama-3.2-1B-Instruct,690,69,0,8182639929,8182639929,7657243629,7669923355,7539949,"[2593178, 2593178, 108896443, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 11822963, 2593178, 2593178, 2593178, 4962918, 2593178, 2593178, 2593178, 2593178, 2593178, 30756113, 2593178, 2593178, 2593178, 2593178, 12428340, 2593178, 12510425, 2593178, 5152740, 13203018, 2593178, 30720200, 2593178, 5055263, 2593178, 13859699, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 106408237, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 2700842, 13023457, 2700842, 2700842]"
