instance id,request id,model,input,output,arrival,end_time,latency,queuing_delay,TTFT,TPOT,ITL
0,37,meta-llama/Llama-3.2-1B-Instruct,6357,247,0,56727482092,56727482092,54805253868,55112166614,6566323,"[6557673, 6557737, 6557817, 6557881, 6557961, 6558025, 6558105, 6558169, 6558249, 6558313, 6558393, 6558457, 6558521, 6558601, 6558665, 6558745, 6558809, 6558889, 6558953, 6559033, 6559097, 6559177, 6559241, 6559321, 6559385, 6559449, 6559529, 6559593, 6559673, 6559737, 6559817, 6559881, 6559961, 6560025, 6560089, 6560169, 6560233, 6560313, 6560377, 6560457, 6560521, 6560601, 6560665, 6560729, 6560809, 6560873, 6560953, 6561017, 6561097, 6561161, 6561241, 6561305, 6561369, 6561449, 6561513, 6561593, 6561657, 6561737, 6561801, 6561865, 6561945, 6562009, 6562089, 6562153, 6562233, 6562297, 6562361, 6562441, 6562505, 6562585, 6562649, 6562729, 6562793, 6562857, 6562937, 6563001, 6563081, 6563145, 6563209, 6563289, 6563353, 6563433, 6563497, 6563577, 6563641, 6563705, 6563785, 6563849, 6563929, 6563993, 6564057, 6564137, 6564201, 6564281, 6564345, 6564409, 6564489, 6564553, 6564633, 6564697, 6564761, 6564841, 6564905, 6564985, 6565049, 6565113, 6565193, 6565257, 6565337, 6565401, 6565465, 6565545, 6565609, 6565689, 6565753, 6565817, 6565897, 6565961, 6566041, 6566105, 6566169, 6566249, 6566313, 6566393, 6566457, 6566521, 6566601, 6566665, 6566729, 6566809, 6566873, 6566953, 6567017, 6567081, 6567161, 6567225, 6567289, 6567369, 6567433, 6567513, 6567577, 6567641, 6567721, 6567785, 6567849, 6567929, 6567993, 6568073, 6568137, 6568201, 6568281, 6568345, 6568409, 6568489, 6568553, 6568633, 6568697, 6568761, 6568841, 6568905, 6568969, 6569049, 6569113, 6569177, 6569257, 6569321, 6569401, 6569465, 6569529, 6569609, 6569673, 6569737, 6569817, 6569881, 6569945, 6570025, 6570089, 6570153, 6570233, 6570297, 6570361, 6570441, 6570505, 6570569, 6570649, 6570713, 6570793, 6570857, 6570921, 6571001, 6571065, 6571129, 6571209, 6571273, 6571337, 6571417, 6571481, 6571545, 6571625, 6571689, 6571753, 6571833, 6571897, 6571961, 6572041, 6572105, 6572169, 6572249, 6572313, 6572377, 6572457, 6572521, 6572585, 6572665, 6572729, 6572793, 6572873, 6572937, 6573001, 6573065, 6573145, 6573209, 6573273, 6573353, 6573417, 6573481, 6573561, 6573625, 6573689, 6573769, 6573833, 6573897, 6573977, 6574041, 6574105, 6574185, 6574249, 6574313, 6574377, 6574457, 6574521, 6574585, 6574665, 6574729, 6574793, 6574873]"
0,38,meta-llama/Llama-3.2-1B-Instruct,6649,104,0,57733085528,57733085528,56727482092,57055184505,6581563,"[6578089, 6578169, 6578233, 6578297, 6578361, 6578441, 6578505, 6578569, 6578633, 6578713, 6578777, 6578841, 6578921, 6578985, 6579049, 6579113, 6579193, 6579257, 6579321, 6579385, 6579465, 6579529, 6579593, 6579657, 6579737, 6579801, 6579865, 6579929, 6580009, 6580073, 6580137, 6580201, 6580281, 6580345, 6580409, 6580473, 6580553, 6580617, 6580681, 6580745, 6580825, 6580889, 6580953, 6581017, 6581097, 6581161, 6581225, 6581289, 6581369, 6581433, 6581497, 6581561, 6581641, 6581705, 6581769, 6581833, 6581913, 6581977, 6582041, 6582105, 6582185, 6582249, 6582313, 6582377, 6582457, 6582521, 6582585, 6582649, 6582713, 6582793, 6582857, 6582921, 6582985, 6583065, 6583129, 6583193, 6583257, 6583337, 6583401, 6583465, 6583529, 6583593, 6583673, 6583737, 6583801, 6583865, 6583945, 6584009, 6584073, 6584137, 6584201, 6584281, 6584345, 6584409, 6584473, 6584537, 6584617, 6584681, 6584745, 6584809, 6584889, 6584953, 6585017]"
0,39,meta-llama/Llama-3.2-1B-Instruct,6231,259,0,59728158126,59728158126,57733085528,58036241052,6557818,"[6548569, 6548633, 6548713, 6548793, 6548857, 6548937, 6549001, 6549081, 6549145, 6549225, 6549289, 6549369, 6549449, 6549513, 6549593, 6549657, 6549737, 6549801, 6549881, 6549945, 6550025, 6550105, 6550169, 6550249, 6550313, 6550393, 6550457, 6550537, 6550601, 6550681, 6550745, 6550825, 6550889, 6550969, 6551049, 6551113, 6551193, 6551257, 6551337, 6551401, 6551481, 6551545, 6551625, 6551689, 6551769, 6551833, 6551913, 6551977, 6552057, 6552137, 6552201, 6552281, 6552345, 6552425, 6552489, 6552569, 6552633, 6552713, 6552777, 6552857, 6552921, 6553001, 6553065, 6553145, 6553209, 6553289, 6553353, 6553433, 6553497, 6553577, 6553641, 6553721, 6553785, 6553865, 6553929, 6554009, 6554073, 6554153, 6554217, 6554297, 6554361, 6554441, 6554505, 6554585, 6554649, 6554729, 6554793, 6554873, 6554937, 6555017, 6555081, 6555161, 6555225, 6555305, 6555369, 6555449, 6555513, 6555593, 6555657, 6555737, 6555801, 6555881, 6555945, 6556025, 6556089, 6556169, 6556233, 6556313, 6556377, 6556457, 6556521, 6556601, 6556665, 6556745, 6556809, 6556889, 6556953, 6557033, 6557097, 6557177, 6557241, 6557321, 6557385, 6557449, 6557529, 6557593, 6557673, 6557737, 6557817, 6557881, 6557961, 6558025, 6558105, 6558169, 6558249, 6558313, 6558393, 6558457, 6558521, 6558601, 6558665, 6558745, 6558809, 6558889, 6558953, 6559033, 6559097, 6559177, 6559241, 6559321, 6559385, 6559449, 6559529, 6559593, 6559673, 6559737, 6559817, 6559881, 6559961, 6560025, 6560089, 6560169, 6560233, 6560313, 6560377, 6560457, 6560521, 6560601, 6560665, 6560729, 6560809, 6560873, 6560953, 6561017, 6561097, 6561161, 6561241, 6561305, 6561369, 6561449, 6561513, 6561593, 6561657, 6561737, 6561801, 6561865, 6561945, 6562009, 6562089, 6562153, 6562233, 6562297, 6562361, 6562441, 6562505, 6562585, 6562649, 6562729, 6562793, 6562857, 6562937, 6563001, 6563081, 6563145, 6563209, 6563289, 6563353, 6563433, 6563497, 6563577, 6563641, 6563705, 6563785, 6563849, 6563929, 6563993, 6564057, 6564137, 6564201, 6564281, 6564345, 6564409, 6564489, 6564553, 6564633, 6564697, 6564761, 6564841, 6564905, 6564985, 6565049, 6565113, 6565193, 6565257, 6565337, 6565401, 6565465, 6565545, 6565609, 6565689, 6565753, 6565817, 6565897, 6565961, 6566041, 6566105, 6566169, 6566249, 6566313, 6566393, 6566457, 6566521, 6566601, 6566665, 6566729, 6566809, 6566873, 6566953]"
0,40,meta-llama/Llama-3.2-1B-Instruct,4599,218,0,61334403008,61334403008,59728158126,59941050335,6420980,"[6410457, 6410569, 6410665, 6410761, 6410857, 6410953, 6411065, 6411161, 6411257, 6411353, 6411449, 6411545, 6411657, 6411753, 6411849, 6411945, 6412041, 6412137, 6412233, 6412345, 6412441, 6412537, 6412633, 6412729, 6412825, 6412937, 6413033, 6413129, 6413225, 6413321, 6413417, 6413513, 6413625, 6413721, 6413817, 6413913, 6414009, 6414105, 6414201, 6414297, 6414409, 6414505, 6414601, 6414697, 6414793, 6414889, 6414985, 6415081, 6415193, 6415289, 6415385, 6415481, 6415577, 6415673, 6415769, 6415865, 6415961, 6416073, 6416169, 6416265, 6416361, 6416457, 6416553, 6416649, 6416745, 6416841, 6416937, 6417049, 6417145, 6417241, 6417337, 6417433, 6417529, 6417625, 6417721, 6417817, 6417913, 6418009, 6418105, 6418217, 6418313, 6418409, 6418505, 6418601, 6418697, 6418793, 6418889, 6418985, 6419081, 6419177, 6419273, 6419369, 6419465, 6419561, 6419673, 6419769, 6419865, 6419961, 6420057, 6420153, 6420249, 6420345, 6420441, 6420537, 6420633, 6420729, 6420825, 6420921, 6421017, 6421113, 6421209, 6421305, 6421401, 6421497, 6421593, 6421689, 6421785, 6421881, 6421977, 6422089, 6422185, 6422281, 6422377, 6422473, 6422569, 6422665, 6422761, 6422857, 6422953, 6423049, 6423145, 6423241, 6423337, 6423433, 6423529, 6423625, 6423721, 6423817, 6423913, 6424009, 6424105, 6424201, 6424297, 6424393, 6424489, 6424585, 6424681, 6424777, 6424873, 6424969, 6425065, 6425161, 6425257, 6425353, 6425449, 6425545, 6425641, 6425737, 6425817, 6425913, 6426009, 6426105, 6426201, 6426297, 6426393, 6426489, 6426585, 6426681, 6426777, 6426873, 6426969, 6427065, 6427161, 6427257, 6427353, 6427449, 6427545, 6427641, 6427737, 6427833, 6427929, 6428025, 6428121, 6428201, 6428297, 6428393, 6428489, 6428585, 6428681, 6428777, 6428873, 6428969, 6429065, 6429161, 6429257, 6429353, 6429449, 6429545, 6429625, 6429721, 6429817, 6429913, 6430009, 6430105, 6430201, 6430297, 6430393, 6430489, 6430585, 6430681, 6430761, 6430857, 6430953, 6431049, 6431145, 6431241, 6431337]"
0,41,meta-llama/Llama-3.2-1B-Instruct,6672,154,0,62672358701,62672358701,61334403008,61664883676,6584804,"[6579657, 6579737, 6579801, 6579865, 6579929, 6580009, 6580073, 6580137, 6580201, 6580281, 6580345, 6580409, 6580473, 6580553, 6580617, 6580681, 6580745, 6580825, 6580889, 6580953, 6581017, 6581097, 6581161, 6581225, 6581289, 6581369, 6581433, 6581497, 6581561, 6581641, 6581705, 6581769, 6581833, 6581913, 6581977, 6582041, 6582105, 6582185, 6582249, 6582313, 6582377, 6582457, 6582521, 6582585, 6582649, 6582713, 6582793, 6582857, 6582921, 6582985, 6583065, 6583129, 6583193, 6583257, 6583337, 6583401, 6583465, 6583529, 6583593, 6583673, 6583737, 6583801, 6583865, 6583945, 6584009, 6584073, 6584137, 6584201, 6584281, 6584345, 6584409, 6584473, 6584537, 6584617, 6584681, 6584745, 6584809, 6584889, 6584953, 6585017, 6585081, 6585145, 6585225, 6585289, 6585353, 6585417, 6585481, 6585561, 6585625, 6585689, 6585753, 6585817, 6585897, 6585961, 6586025, 6586089, 6586153, 6586233, 6586297, 6586361, 6586425, 6586489, 6586569, 6586633, 6586697, 6586761, 6586825, 6586905, 6586969, 6587033, 6587097, 6587161, 6587241, 6587305, 6587369, 6587433, 6587497, 6587561, 6587641, 6587705, 6587769, 6587833, 6587897, 6587977, 6588041, 6588105, 6588169, 6588233, 6588297, 6588377, 6588441, 6588505, 6588569, 6588633, 6588713, 6588777, 6588841, 6588905, 6588969, 6589033, 6589113, 6589177, 6589241, 6589305, 6589369, 6589433, 6589513, 6589577, 6589641, 6589705, 6589769, 6589833, 6589913]"
0,42,meta-llama/Llama-3.2-1B-Instruct,2266,63,0,63156166994,63156166994,62672358701,62773599396,6170445,"[6166121, 6166265, 6166409, 6166553, 6166697, 6166841, 6166985, 6167129, 6167273, 6167417, 6167545, 6167689, 6167833, 6167977, 6168121, 6168265, 6168409, 6168553, 6168681, 6168825, 6168969, 6169113, 6169257, 6169401, 6169545, 6169673, 6169817, 6169961, 6170105, 6170249, 6170377, 6170521, 6170665, 6170809, 6170953, 6171097, 6171225, 6171369, 6171513, 6171657, 6171785, 6171929, 6172073, 6172217, 6172345, 6172489, 6172633, 6172777, 6172921, 6173049, 6173193, 6173337, 6173465, 6173609, 6173753, 6173897, 6174025, 6174169, 6174313, 6174441, 6174585, 6174729]"
0,43,meta-llama/Llama-3.2-1B-Instruct,4635,309,0,65353394178,65353394178,63156166994,63373339822,6428747,"[6414009, 6414105, 6414201, 6414297, 6414409, 6414505, 6414601, 6414697, 6414793, 6414889, 6414985, 6415081, 6415193, 6415289, 6415385, 6415481, 6415577, 6415673, 6415769, 6415865, 6415961, 6416073, 6416169, 6416265, 6416361, 6416457, 6416553, 6416649, 6416745, 6416841, 6416937, 6417049, 6417145, 6417241, 6417337, 6417433, 6417529, 6417625, 6417721, 6417817, 6417913, 6418009, 6418105, 6418217, 6418313, 6418409, 6418505, 6418601, 6418697, 6418793, 6418889, 6418985, 6419081, 6419177, 6419273, 6419369, 6419465, 6419561, 6419673, 6419769, 6419865, 6419961, 6420057, 6420153, 6420249, 6420345, 6420441, 6420537, 6420633, 6420729, 6420825, 6420921, 6421017, 6421113, 6421209, 6421305, 6421401, 6421497, 6421593, 6421689, 6421785, 6421881, 6421977, 6422089, 6422185, 6422281, 6422377, 6422473, 6422569, 6422665, 6422761, 6422857, 6422953, 6423049, 6423145, 6423241, 6423337, 6423433, 6423529, 6423625, 6423721, 6423817, 6423913, 6424009, 6424105, 6424201, 6424297, 6424393, 6424489, 6424585, 6424681, 6424777, 6424873, 6424969, 6425065, 6425161, 6425257, 6425353, 6425449, 6425545, 6425641, 6425737, 6425817, 6425913, 6426009, 6426105, 6426201, 6426297, 6426393, 6426489, 6426585, 6426681, 6426777, 6426873, 6426969, 6427065, 6427161, 6427257, 6427353, 6427449, 6427545, 6427641, 6427737, 6427833, 6427929, 6428025, 6428121, 6428201, 6428297, 6428393, 6428489, 6428585, 6428681, 6428777, 6428873, 6428969, 6429065, 6429161, 6429257, 6429353, 6429449, 6429545, 6429625, 6429721, 6429817, 6429913, 6430009, 6430105, 6430201, 6430297, 6430393, 6430489, 6430585, 6430681, 6430761, 6430857, 6430953, 6431049, 6431145, 6431241, 6431337, 6431433, 6431529, 6431625, 6431721, 6431801, 6431897, 6431993, 6432089, 6432185, 6432281, 6432377, 6432473, 6432569, 6432649, 6432745, 6432841, 6432937, 6433033, 6433129, 6433225, 6433321, 6433401, 6433497, 6433593, 6433689, 6433785, 6433881, 6433977, 6434073, 6434153, 6434249, 6434345, 6434441, 6434537, 6434633, 6434729, 6434809, 6434905, 6435001, 6435097, 6435193, 6435289, 6435385, 6435465, 6435561, 6435657, 6435753, 6435849, 6435945, 6436041, 6436121, 6436217, 6436313, 6436409, 6436505, 6436601, 6436681, 6436777, 6436873, 6436969, 6437065, 6437161, 6437241, 6437337, 6437433, 6437529, 6437625, 6437705, 6437801, 6437897, 6437993, 6438089, 6438185, 6438265, 6438361, 6438457, 6438553, 6438649, 6438729, 6438825, 6438921, 6439017, 6439113, 6439193, 6439289, 6439385, 6439481, 6439577, 6439657, 6439753, 6439849, 6439945, 6440041, 6440121, 6440217, 6440313, 6440409, 6440505, 6440585, 6440681, 6440777, 6440873, 6440953, 6441049, 6441145, 6441241, 6441337, 6441417, 6441513, 6441609, 6441705, 6441785, 6441881, 6441977, 6442073, 6442153, 6442249, 6442345, 6442441, 6442537, 6442617, 6442713, 6442809, 6442905, 6442985, 6443081, 6443177]"
0,44,meta-llama/Llama-3.2-1B-Instruct,4585,271,0,67299835685,67299835685,65353394178,65565851351,6422164,"[6409081, 6409177, 6409273, 6409369, 6409481, 6409577, 6409673, 6409769, 6409865, 6409977, 6410073, 6410169, 6410265, 6410361, 6410457, 6410569, 6410665, 6410761, 6410857, 6410953, 6411065, 6411161, 6411257, 6411353, 6411449, 6411545, 6411657, 6411753, 6411849, 6411945, 6412041, 6412137, 6412233, 6412345, 6412441, 6412537, 6412633, 6412729, 6412825, 6412937, 6413033, 6413129, 6413225, 6413321, 6413417, 6413513, 6413625, 6413721, 6413817, 6413913, 6414009, 6414105, 6414201, 6414297, 6414409, 6414505, 6414601, 6414697, 6414793, 6414889, 6414985, 6415081, 6415193, 6415289, 6415385, 6415481, 6415577, 6415673, 6415769, 6415865, 6415961, 6416073, 6416169, 6416265, 6416361, 6416457, 6416553, 6416649, 6416745, 6416841, 6416937, 6417049, 6417145, 6417241, 6417337, 6417433, 6417529, 6417625, 6417721, 6417817, 6417913, 6418009, 6418105, 6418217, 6418313, 6418409, 6418505, 6418601, 6418697, 6418793, 6418889, 6418985, 6419081, 6419177, 6419273, 6419369, 6419465, 6419561, 6419673, 6419769, 6419865, 6419961, 6420057, 6420153, 6420249, 6420345, 6420441, 6420537, 6420633, 6420729, 6420825, 6420921, 6421017, 6421113, 6421209, 6421305, 6421401, 6421497, 6421593, 6421689, 6421785, 6421881, 6421977, 6422089, 6422185, 6422281, 6422377, 6422473, 6422569, 6422665, 6422761, 6422857, 6422953, 6423049, 6423145, 6423241, 6423337, 6423433, 6423529, 6423625, 6423721, 6423817, 6423913, 6424009, 6424105, 6424201, 6424297, 6424393, 6424489, 6424585, 6424681, 6424777, 6424873, 6424969, 6425065, 6425161, 6425257, 6425353, 6425449, 6425545, 6425641, 6425737, 6425817, 6425913, 6426009, 6426105, 6426201, 6426297, 6426393, 6426489, 6426585, 6426681, 6426777, 6426873, 6426969, 6427065, 6427161, 6427257, 6427353, 6427449, 6427545, 6427641, 6427737, 6427833, 6427929, 6428025, 6428121, 6428201, 6428297, 6428393, 6428489, 6428585, 6428681, 6428777, 6428873, 6428969, 6429065, 6429161, 6429257, 6429353, 6429449, 6429545, 6429625, 6429721, 6429817, 6429913, 6430009, 6430105, 6430201, 6430297, 6430393, 6430489, 6430585, 6430681, 6430761, 6430857, 6430953, 6431049, 6431145, 6431241, 6431337, 6431433, 6431529, 6431625, 6431721, 6431801, 6431897, 6431993, 6432089, 6432185, 6432281, 6432377, 6432473, 6432569, 6432649, 6432745, 6432841, 6432937, 6433033, 6433129, 6433225, 6433321, 6433401, 6433497, 6433593, 6433689, 6433785, 6433881, 6433977, 6434073, 6434153, 6434249, 6434345, 6434441, 6434537, 6434633, 6434729, 6434809, 6434905, 6435001]"
0,45,meta-llama/Llama-3.2-1B-Instruct,4114,295,0,69366374051,69366374051,67299835685,67491945245,6375608,"[6359785, 6359897, 6360009, 6360121, 6360233, 6360345, 6360457, 6360553, 6360665, 6360777, 6360889, 6361001, 6361113, 6361225, 6361337, 6361449, 6361545, 6361657, 6361769, 6361881, 6361993, 6362105, 6362217, 6362329, 6362425, 6362537, 6362649, 6362761, 6362873, 6362985, 6363097, 6363193, 6363305, 6363417, 6363529, 6363641, 6363753, 6363865, 6363961, 6364073, 6364185, 6364297, 6364409, 6364521, 6364617, 6364729, 6364841, 6364953, 6365065, 6365177, 6365273, 6365385, 6365497, 6365609, 6365721, 6365833, 6365929, 6366041, 6366153, 6366265, 6366377, 6366473, 6366585, 6366697, 6366809, 6366921, 6367017, 6367129, 6367241, 6367353, 6367465, 6367561, 6367673, 6367785, 6367897, 6368009, 6368105, 6368217, 6368329, 6368441, 6368537, 6368649, 6368761, 6368873, 6368985, 6369081, 6369193, 6369305, 6369417, 6369513, 6369625, 6369737, 6369849, 6369945, 6370057, 6370169, 6370281, 6370377, 6370489, 6370601, 6370713, 6370809, 6370921, 6371033, 6371145, 6371241, 6371353, 6371465, 6371577, 6371673, 6371785, 6371897, 6372009, 6372105, 6372217, 6372329, 6372425, 6372537, 6372649, 6372761, 6372857, 6372969, 6373081, 6373177, 6373289, 6373401, 6373513, 6373609, 6373721, 6373833, 6373929, 6374041, 6374153, 6374249, 6374361, 6374473, 6374569, 6374681, 6374793, 6374905, 6375001, 6375113, 6375225, 6375321, 6375433, 6375545, 6375641, 6375753, 6375865, 6375961, 6376073, 6376185, 6376281, 6376393, 6376505, 6376601, 6376713, 6376825, 6376921, 6377033, 6377145, 6377241, 6377353, 6377449, 6377561, 6377673, 6377769, 6377881, 6377993, 6378089, 6378201, 6378313, 6378409, 6378521, 6378617, 6378729, 6378841, 6378937, 6379049, 6379161, 6379257, 6379369, 6379465, 6379577, 6379689, 6379785, 6379897, 6379993, 6380105, 6380217, 6380313, 6380425, 6380537, 6380633, 6380745, 6380841, 6380953, 6381049, 6381161, 6381273, 6381369, 6381481, 6381577, 6381689, 6381801, 6381897, 6382009, 6382105, 6382217, 6382313, 6382425, 6382537, 6382633, 6382745, 6382841, 6382953, 6383049, 6383161, 6383273, 6383369, 6383481, 6383577, 6383689, 6383785, 6383897, 6383993, 6384105, 6384217, 6384313, 6384425, 6384521, 6384633, 6384729, 6384841, 6384937, 6385049, 6385145, 6385257, 6385369, 6385465, 6385577, 6385673, 6385785, 6385881, 6385993, 6386089, 6386201, 6386297, 6386409, 6386505, 6386617, 6386713, 6386825, 6386921, 6387033, 6387129, 6387241, 6387337, 6387449, 6387545, 6387657, 6387753, 6387865, 6387961, 6388073, 6388169, 6388281, 6388377, 6388489, 6388585, 6388697, 6388793, 6388905, 6389001, 6389113, 6389209, 6389321, 6389417, 6389529, 6389625, 6389721, 6389833, 6389929, 6390041, 6390137, 6390249, 6390345, 6390457, 6390553, 6390665, 6390761, 6390873, 6390969, 6391065]"
0,46,meta-llama/Llama-3.2-1B-Instruct,2272,189,0,70629566004,70629566004,69366374051,69467734568,6179954,"[6166985, 6167129, 6167273, 6167417, 6167545, 6167689, 6167833, 6167977, 6168121, 6168265, 6168409, 6168553, 6168681, 6168825, 6168969, 6169113, 6169257, 6169401, 6169545, 6169673, 6169817, 6169961, 6170105, 6170249, 6170377, 6170521, 6170665, 6170809, 6170953, 6171097, 6171225, 6171369, 6171513, 6171657, 6171785, 6171929, 6172073, 6172217, 6172345, 6172489, 6172633, 6172777, 6172921, 6173049, 6173193, 6173337, 6173465, 6173609, 6173753, 6173897, 6174025, 6174169, 6174313, 6174441, 6174585, 6174729, 6174873, 6175001, 6175145, 6175289, 6175417, 6175561, 6175705, 6175833, 6175977, 6176121, 6176249, 6176393, 6176537, 6176665, 6176809, 6176953, 6177081, 6177225, 6177353, 6177497, 6177641, 6177769, 6177913, 6178041, 6178185, 6178329, 6178457, 6178601, 6178729, 6178873, 6179017, 6179145, 6179289, 6179417, 6179561, 6179705, 6179833, 6179977, 6180105, 6180249, 6180377, 6180521, 6180649, 6180793, 6180921, 6181065, 6181193, 6181337, 6181481, 6181609, 6181753, 6181881, 6182025, 6182153, 6182297, 6182425, 6182569, 6182697, 6182841, 6182969, 6183097, 6183241, 6183369, 6183513, 6183641, 6183785, 6183913, 6184057, 6184185, 6184329, 6184457, 6184585, 6184729, 6184857, 6185001, 6185129, 6185273, 6185401, 6185529, 6185673, 6185801, 6185945, 6186073, 6186201, 6186345, 6186473, 6186617, 6186745, 6186873, 6187017, 6187145, 6187273, 6187417, 6187545, 6187689, 6187817, 6187945, 6188089, 6188217, 6188345, 6188489, 6188617, 6188745, 6188889, 6189017, 6189145, 6189289, 6189417, 6189545, 6189673, 6189817, 6189945, 6190073, 6190217, 6190345, 6190473, 6190617, 6190745, 6190873, 6191001, 6191145, 6191273, 6191401, 6191529, 6191673, 6191801, 6191929, 6192057, 6192201, 6192329, 6192457, 6192585]"
0,47,meta-llama/Llama-3.2-1B-Instruct,6554,168,0,72053593864,72053593864,70629566004,70955191529,6577259,"[6571545, 6571625, 6571689, 6571753, 6571833, 6571897, 6571961, 6572041, 6572105, 6572169, 6572249, 6572313, 6572377, 6572457, 6572521, 6572585, 6572665, 6572729, 6572793, 6572873, 6572937, 6573001, 6573065, 6573145, 6573209, 6573273, 6573353, 6573417, 6573481, 6573561, 6573625, 6573689, 6573769, 6573833, 6573897, 6573977, 6574041, 6574105, 6574185, 6574249, 6574313, 6574377, 6574457, 6574521, 6574585, 6574665, 6574729, 6574793, 6574873, 6574937, 6575001, 6575081, 6575145, 6575209, 6575273, 6575353, 6575417, 6575481, 6575561, 6575625, 6575689, 6575769, 6575833, 6575897, 6575961, 6576041, 6576105, 6576169, 6576249, 6576313, 6576377, 6576441, 6576521, 6576585, 6576649, 6576729, 6576793, 6576857, 6576921, 6577001, 6577065, 6577129, 6577209, 6577273, 6577337, 6577401, 6577481, 6577545, 6577609, 6577689, 6577753, 6577817, 6577881, 6577961, 6578025, 6578089, 6578169, 6578233, 6578297, 6578361, 6578441, 6578505, 6578569, 6578633, 6578713, 6578777, 6578841, 6578921, 6578985, 6579049, 6579113, 6579193, 6579257, 6579321, 6579385, 6579465, 6579529, 6579593, 6579657, 6579737, 6579801, 6579865, 6579929, 6580009, 6580073, 6580137, 6580201, 6580281, 6580345, 6580409, 6580473, 6580553, 6580617, 6580681, 6580745, 6580825, 6580889, 6580953, 6581017, 6581097, 6581161, 6581225, 6581289, 6581369, 6581433, 6581497, 6581561, 6581641, 6581705, 6581769, 6581833, 6581913, 6581977, 6582041, 6582105, 6582185, 6582249, 6582313, 6582377, 6582457, 6582521, 6582585, 6582649, 6582713, 6582793, 6582857, 6582921]"
0,48,meta-llama/Llama-3.2-1B-Instruct,5165,131,0,73146544507,73146544507,72053593864,72305590617,6468876,"[6463241, 6463337, 6463417, 6463513, 6463593, 6463689, 6463769, 6463865, 6463945, 6464041, 6464121, 6464217, 6464297, 6464393, 6464473, 6464569, 6464649, 6464745, 6464825, 6464921, 6465001, 6465097, 6465177, 6465257, 6465353, 6465433, 6465529, 6465609, 6465705, 6465785, 6465881, 6465961, 6466057, 6466137, 6466233, 6466313, 6466409, 6466489, 6466585, 6466665, 6466745, 6466841, 6466921, 6467017, 6467097, 6467193, 6467273, 6467369, 6467449, 6467545, 6467625, 6467705, 6467801, 6467881, 6467977, 6468057, 6468153, 6468233, 6468329, 6468409, 6468489, 6468585, 6468665, 6468761, 6468841, 6468937, 6469017, 6469097, 6469193, 6469273, 6469369, 6469449, 6469545, 6469625, 6469705, 6469801, 6469881, 6469977, 6470057, 6470153, 6470233, 6470313, 6470409, 6470489, 6470585, 6470665, 6470761, 6470841, 6470921, 6471017, 6471097, 6471193, 6471273, 6471353, 6471449, 6471529, 6471625, 6471705, 6471785, 6471881, 6471961, 6472057, 6472137, 6472217, 6472313, 6472393, 6472489, 6472569, 6472649, 6472745, 6472825, 6472921, 6473001, 6473081, 6473177, 6473257, 6473337, 6473433, 6473513, 6473609, 6473689, 6473769, 6473865, 6473945, 6474025, 6474121, 6474201, 6474297, 6474377, 6474457]"
0,49,meta-llama/Llama-3.2-1B-Instruct,3229,30,0,73477410093,73477410093,73146544507,73295226600,6282189,"[6280793, 6280889, 6280985, 6281097, 6281193, 6281289, 6281385, 6281497, 6281593, 6281689, 6281785, 6281897, 6281993, 6282089, 6282185, 6282297, 6282393, 6282489, 6282585, 6282697, 6282793, 6282889, 6282985, 6283081, 6283193, 6283289, 6283385, 6283481, 6283577]"
