instance id,request id,model,input,output,arrival,end_time,latency,queuing_delay,TTFT,TPOT,ITL
0,30,meta-llama/Llama-3.2-1B-Instruct,1340,62,0,2372035257,2372035257,2224428488,2244031800,2098417,"[1985622, 1985638, 1985638, 1985638, 1985654, 1985654, 1985654, 1985654, 1985654, 1985654, 1985654, 1985654, 1985654, 1985638, 1985638, 1985638, 1985638, 1985638, 1985638, 1985638, 1985638, 1985638, 1985638, 1985638, 1985638, 1985638, 1985638, 1985638, 1985638, 1985638, 1985638, 1985638, 1985638, 8865513, 1985638, 1985622, 1985622, 1985622, 1985622, 1985622, 1985622, 1985622, 1985622, 1985622, 1985622, 1985622, 1985622, 1985622, 1985622, 1985622, 1985622, 1985622, 1985622, 1985622, 1985622, 1985622, 1985622, 1985622, 1985606, 1985606, 1985606]"
0,31,meta-llama/Llama-3.2-1B-Instruct,802,63,0,2444995240,2444995240,2309557982,2318423495,2041479,"[1985638, 1985622, 1985622, 1985622, 1985622, 1985622, 1985622, 1985622, 1985622, 1985622, 1985622, 1985622, 1985622, 1985622, 1985622, 1985622, 1985622, 1985622, 1985622, 1985622, 1985622, 1985622, 1985622, 1985622, 1985606, 1985606, 1985606, 5910515, 1971414, 1971462, 1971526, 1971574, 1971638, 1971686, 1971750, 1971798, 1971862, 1971910, 1971974, 1971990, 1972006, 1972022, 1972054, 1972054, 1972086, 1972118, 1972134, 1972150, 1972166, 1972198, 1972214, 1972230, 1972262, 1972262, 1972294, 1972310, 1972342, 1972342, 1972374, 1972406, 1972422, 1972438]"
0,32,meta-llama/Llama-3.2-1B-Instruct,495,42,0,2470178071,2470178071,2372035257,2377945772,2249568,"[1971414, 1971462, 1971526, 1971574, 1971638, 1971686, 1971750, 1971798, 1971862, 1971910, 1971974, 1971990, 1972006, 1972022, 1972054, 1972054, 1972086, 1972118, 1972134, 1972150, 1972166, 1972198, 1972214, 1972230, 1972262, 1972262, 1972294, 1972310, 1972342, 1972342, 1972374, 1972406, 1972422, 1972438, 13346571, 1972710, 1972710, 1972710, 1972710, 1972710, 1972710]"
0,34,meta-llama/Llama-3.2-1B-Instruct,523,41,0,2555350275,2555350275,2470178071,2476364435,1974646,"[1972710, 1972710, 1972710, 1972710, 1972710, 1972710, 1972710, 1972710, 1972870, 1973014, 1973158, 1973302, 1973446, 1973590, 1973734, 1973878, 1974038, 1974182, 1974326, 1974470, 1974598, 1974742, 1974886, 1975030, 1975190, 1975334, 1975494, 1975638, 1975782, 1975926, 1976086, 1976230, 1976374, 1976534, 1976678, 1976838, 1976966, 1977126, 1977270, 1977430]"
0,33,meta-llama/Llama-3.2-1B-Instruct,993,67,0,2601060807,2601060807,2444995240,2458341811,2162409,"[1972710, 1972710, 1972710, 1972710, 1972710, 1972710, 6186364, 1972710, 1972710, 1972710, 1972710, 1972710, 1972710, 1972710, 1972710, 1972870, 1973014, 1973158, 1973302, 1973446, 1973590, 1973734, 1973878, 1974038, 1974182, 1974326, 1974470, 1974598, 1974742, 1974886, 1975030, 1975190, 1975334, 1975494, 1975638, 1975782, 1975926, 1976086, 1976230, 1976374, 1976534, 1976678, 1976838, 1976966, 1977126, 1977270, 1977430, 10074072, 1979782, 1979766, 1979782, 1979798, 1979798, 1979798, 1979798, 1979798, 1979798, 1979798, 1979814, 1979814, 1979814, 1979814, 1979814, 1979814, 1979830, 1979830]"
0,36,meta-llama/Llama-3.2-1B-Instruct,1138,39,0,2692579745,2692579745,2601060807,2617322461,1980454,"[1980102, 1980118, 1980118, 1980134, 1980134, 1980150, 1980150, 1980150, 1980150, 1980166, 1980166, 1980182, 1980182, 1980198, 1980198, 1980214, 1980230, 1980246, 1980246, 1980262, 1980278, 1980294, 1980294, 1980310, 1980390, 1980470, 1980550, 1980630, 1980694, 1980774, 1980854, 1980950, 1981030, 1981094, 1981174, 1981254, 1981334, 1981414]"
0,35,meta-llama/Llama-3.2-1B-Instruct,846,63,0,2735537692,2735537692,2555350275,2565424347,2743763,"[1979782, 1979766, 1979782, 1979798, 1979798, 1979798, 1979798, 1979798, 1979798, 1979798, 1979814, 1979814, 1979814, 1979814, 1979814, 1979814, 1979830, 1979830, 16261654, 1980102, 1980118, 1980118, 1980134, 1980134, 1980150, 1980150, 1980150, 1980150, 1980166, 1980166, 1980182, 1980182, 1980198, 1980198, 1980214, 1980230, 1980246, 1980246, 1980262, 1980278, 1980294, 1980294, 1980310, 1980390, 1980470, 1980550, 1980630, 1980694, 1980774, 1980854, 1980950, 1981030, 1981094, 1981174, 1981254, 1981334, 1981414, 34967795, 1997462, 1997510, 1997558, 1997622]"
0,37,meta-llama/Llama-3.2-1B-Instruct,2033,57,0,2845750793,2845750793,2692579745,2727547540,2110772,"[1997462, 1997510, 1997558, 1997622, 8476635, 1994470, 1994454, 1994454, 1994454, 1994438, 1994438, 1994422, 1994438, 1994422, 1994422, 1994406, 1994406, 1994406, 1994406, 1994406, 1994406, 1994406, 1994406, 1994406, 1994406, 1994406, 1994406, 1994406, 1994406, 1994422, 1994470, 1994534, 1994598, 1994646, 1994710, 1994774, 1994838, 1994902, 1994966, 1995014, 1995078, 1995142, 1995190, 1995254, 1995318, 1995382, 1995446, 1995510, 1995558, 1995622, 1995686, 1995734, 1995798, 1995862, 1995926, 1995990]"
0,38,meta-llama/Llama-3.2-1B-Instruct,731,70,0,2890668310,2890668310,2735537692,2744014327,2125420,"[1994470, 1994454, 1994454, 1994454, 1994438, 1994438, 1994422, 1994438, 1994422, 1994422, 1994406, 1994406, 1994406, 1994406, 1994406, 1994406, 1994406, 1994406, 1994406, 1994406, 1994406, 1994406, 1994406, 1994406, 1994422, 1994470, 1994534, 1994598, 1994646, 1994710, 1994774, 1994838, 1994902, 1994966, 1995014, 1995078, 1995142, 1995190, 1995254, 1995318, 1995382, 1995446, 1995510, 1995558, 1995622, 1995686, 1995734, 1995798, 1995862, 1995926, 1995990, 11302055, 1977350, 1977350, 1977366, 1977382, 1977398, 1977398, 1977414, 1977430, 1977446, 1977462, 1977430, 1977398, 1977382, 1977350, 1977334, 1977302, 1977270]"
0,39,meta-llama/Llama-3.2-1B-Instruct,863,47,0,2967550129,2967550129,2845750793,2857052848,2402114,"[1977350, 1977350, 1977366, 1977382, 1977398, 1977398, 1977414, 1977430, 1977446, 1977462, 1977430, 1977398, 1977382, 1977350, 1977334, 1977302, 1977270, 21277619, 1985606, 1985606, 1985606, 1985606, 1985606, 1985606, 1985606, 1985606, 1985606, 1985622, 1985622, 1985622, 1985670, 1985734, 1985782, 1985830, 1985878, 1985926, 1985974, 1986038, 1986086, 1986134, 1986182, 1986230, 1986278, 1986326, 1986374, 1986438]"
0,40,meta-llama/Llama-3.2-1B-Instruct,1401,55,0,3031608491,3031608491,2890668310,2911945929,2215973,"[1985606, 1985606, 1985606, 1985606, 1985606, 1985606, 1985606, 1985606, 1985606, 1985622, 1985622, 1985622, 1985670, 1985734, 1985782, 1985830, 1985878, 1985926, 1985974, 1986038, 1986086, 1986134, 1986182, 1986230, 1986278, 1986326, 1986374, 1986438, 14343028, 1988550, 1988566, 1988566, 1988566, 1988582, 1988582, 1988582, 1988598, 1988598, 1988598, 1988614, 1988598, 1988614, 1988614, 1988614, 1988630, 1988630, 1988630, 1988646, 1988646, 1988646, 1988662, 1988662, 1988662, 1988678]"
0,41,meta-llama/Llama-3.2-1B-Instruct,1044,60,0,3128585720,3128585720,2967550129,2981893157,2486314,"[1988550, 1988566, 1988566, 1988566, 1988582, 1988582, 1988582, 1988598, 1988598, 1988598, 1988614, 1988598, 1988614, 1988614, 1988614, 1988630, 1988630, 1988630, 1988646, 1988646, 1988646, 1988662, 1988662, 1988662, 1988678, 31065271, 1997398, 1997398, 1997382, 1997382, 1997382, 1997382, 1997366, 1997366, 1997366, 1997366, 1997350, 1997350, 1997350, 1997350, 1997334, 1997334, 1997334, 1997334, 1997318, 1997318, 1997318, 1997318, 1997302, 1997302, 1997302, 1997302, 1997286, 1997286, 1997286, 1997286, 1997270, 1997270, 1997270]"
0,42,meta-llama/Llama-3.2-1B-Instruct,1879,72,0,3211403817,3211403817,3031608491,3062673762,2094789,"[1997398, 1997398, 1997382, 1997382, 1997382, 1997382, 1997366, 1997366, 1997366, 1997366, 1997350, 1997350, 1997350, 1997350, 1997334, 1997334, 1997334, 1997334, 1997318, 1997318, 1997318, 1997318, 1997302, 1997302, 1997302, 1997302, 1997286, 1997286, 1997286, 1997286, 1997270, 1997270, 1997270, 9032659, 1994278, 1994278, 1994262, 1994262, 1994246, 1994246, 1994246, 1994246, 1994230, 1994230, 1994214, 1994230, 1994214, 1994214, 1994198, 1994214, 1994214, 1994198, 1994198, 1994198, 1994198, 1994182, 1994198, 1994182, 1994182, 1994166, 1994182, 1994166, 1994166, 1994166, 1994166, 1994150, 1994150, 1994150, 1994150, 1994134, 1994134]"
0,43,meta-llama/Llama-3.2-1B-Instruct,830,63,0,3265355080,3265355080,3128585720,3137618379,2060269,"[1994278, 1994278, 1994262, 1994262, 1994246, 1994246, 1994246, 1994246, 1994230, 1994230, 1994214, 1994230, 1994214, 1994214, 1994198, 1994214, 1994214, 1994198, 1994198, 1994198, 1994198, 1994182, 1994198, 1994182, 1994182, 1994166, 1994182, 1994166, 1994166, 1994166, 1994166, 1994150, 1994150, 1994150, 1994150, 1994134, 1994134, 6610207, 1972582, 1972582, 1972566, 1972582, 1972566, 1972566, 1972550, 1972550, 1972566, 1972550, 1972550, 1972534, 1972550, 1972534, 1972534, 1972534, 1972534, 1972534, 1972518, 1972518, 1972502, 1972518, 1972518, 1972518]"
0,44,meta-llama/Llama-3.2-1B-Instruct,561,43,0,3314319217,3314319217,3211403817,3218014024,2292980,"[1972582, 1972582, 1972566, 1972582, 1972566, 1972566, 1972550, 1972550, 1972566, 1972550, 1972550, 1972534, 1972550, 1972534, 1972534, 1972534, 1972534, 1972534, 1972518, 1972518, 1972502, 1972518, 1972518, 1972518, 15344547, 1977798, 1977782, 1977766, 1977734, 1977718, 1977686, 1977654, 1977638, 1977622, 1977606, 1977574, 1977558, 1977526, 1977510, 1977494, 1977478, 1977446]"
0,46,meta-llama/Llama-3.2-1B-Instruct,884,37,0,3397744640,3397744640,3314319217,3326446040,1980516,"[1980134, 1980150, 1980150, 1980150, 1980150, 1980166, 1980166, 1980182, 1980182, 1980198, 1980198, 1980214, 1980214, 1980230, 1980230, 1980246, 1980246, 1980262, 1980262, 1980278, 1980342, 1980422, 1980486, 1980566, 1980630, 1980710, 1980790, 1980870, 1980950, 1981030, 1981110, 1981190, 1981254, 1981334, 1981414, 1981494]"
0,45,meta-llama/Llama-3.2-1B-Instruct,1109,63,0,3419174224,3419174224,3265355080,3280699627,2233461,"[1977798, 1977782, 1977766, 1977734, 1977718, 1977686, 1977654, 1977638, 1977622, 1977606, 1977574, 1977558, 1977526, 1977510, 1977494, 1977478, 1977446, 12126823, 1980134, 1980150, 1980150, 1980150, 1980150, 1980166, 1980166, 1980182, 1980182, 1980198, 1980198, 1980214, 1980214, 1980230, 1980230, 1980246, 1980246, 1980262, 1980262, 1980278, 1980342, 1980422, 1980486, 1980566, 1980630, 1980710, 1980790, 1980870, 1980950, 1981030, 1981110, 1981190, 1981254, 1981334, 1981414, 1981494, 7573798, 1979206, 1979270, 1979334, 1979398, 1979462, 1979526, 1979590]"
0,47,meta-llama/Llama-3.2-1B-Instruct,656,43,0,3495036340,3495036340,3397744640,3405318438,2136140,"[1979206, 1979270, 1979334, 1979398, 1979462, 1979526, 1979590, 8797752, 1972422, 1972438, 1972438, 1972454, 1972454, 1972454, 1972454, 1972470, 1972470, 1972470, 1972486, 1972486, 1972486, 1972486, 1972486, 1972486, 1972486, 1972486, 1972486, 1972486, 1972486, 1972486, 1972486, 1972502, 1972502, 1972502, 1972502, 1972502, 1972502, 1972502, 1972502, 1972502, 1972502, 1972502]"
0,48,meta-llama/Llama-3.2-1B-Instruct,793,56,0,3539684967,3539684967,3419174224,3427971976,2031145,"[1972422, 1972438, 1972438, 1972454, 1972454, 1972454, 1972454, 1972470, 1972470, 1972470, 1972486, 1972486, 1972486, 1972486, 1972486, 1972486, 1972486, 1972486, 1972486, 1972486, 1972486, 1972486, 1972486, 1972502, 1972502, 1972502, 1972502, 1972502, 1972502, 1972502, 1972502, 1972502, 1972502, 1972502, 5242715, 1970486, 1970470, 1970454, 1970422, 1970390, 1970374, 1970342, 1970310, 1970294, 1970262, 1970246, 1970214, 1970182, 1970166, 1970134, 1970118, 1970182, 1970230, 1970294, 1970342]"
0,49,meta-llama/Llama-3.2-1B-Instruct,422,67,0,3633589079,3633589079,3495036340,3500279055,2019848,"[1970486, 1970470, 1970454, 1970422, 1970390, 1970374, 1970342, 1970310, 1970294, 1970262, 1970246, 1970214, 1970182, 1970166, 1970134, 1970118, 1970182, 1970230, 1970294, 1970342, 5430242, 1966326, 1966358, 1966390, 1966422, 1966454, 1966486, 1966518, 1966486, 1966454, 1966422, 1966406, 1966374, 1966342, 1966326, 1966294, 1966278, 1966246, 1966214, 1966198, 1966166, 1966134, 1966118, 1966086, 1966054, 1966038, 1966006, 1965990, 1965958, 1965926, 1965910, 1965878, 1965862, 1965830, 1965798, 1965782, 1965750, 1965734, 1965702, 1965686, 1965702, 1965718, 1965734, 1965750, 1965766, 1965798]"
0,50,meta-llama/Llama-3.2-1B-Instruct,442,49,0,3656474113,3656474113,3539684967,3545115209,2319977,"[1966326, 1966358, 1966390, 1966422, 1966454, 1966486, 1966518, 1966486, 1966454, 1966422, 1966406, 1966374, 1966342, 1966326, 1966294, 1966278, 1966246, 1966214, 1966198, 1966166, 1966134, 1966118, 1966086, 1966054, 1966038, 1966006, 1965990, 1965958, 1965926, 1965910, 1965878, 1965862, 1965830, 1965798, 1965782, 1965750, 1965734, 1965702, 1965686, 1965702, 1965718, 1965734, 1965750, 1965766, 1965798, 18927902, 1978550, 1978582]"
0,51,meta-llama/Llama-3.2-1B-Instruct,1292,50,0,3754424700,3754424700,3633589079,3652516981,2079749,"[1978550, 1978582, 6841943, 1980534, 1980534, 1980534, 1980534, 1980534, 1980550, 1980550, 1980550, 1980550, 1980566, 1980550, 1980566, 1980566, 1980566, 1980566, 1980582, 1980566, 1980582, 1980582, 1980598, 1980582, 1980598, 1980598, 1980598, 1980614, 1980614, 1980630, 1980630, 1980646, 1980646, 1980662, 1980662, 1980662, 1980678, 1980678, 1980694, 1980694, 1980710, 1980710, 1980726, 1980726, 1980726, 1980742, 1980742, 1980758, 1980758]"
0,53,meta-llama/Llama-3.2-1B-Instruct,249,69,0,3891891278,3891891278,3754424700,3758168038,1966518,"[1966630, 1966646, 1966678, 1966710, 1966726, 1966758, 1966790, 1966774, 1966742, 1966726, 1966710, 1966694, 1966662, 1966662, 1966630, 1966630, 1966598, 1966582, 1966566, 1966550, 1966534, 1966518, 1966502, 1966470, 1966470, 1966438, 1966438, 1966406, 1966390, 1966374, 1966358, 1966342, 1966326, 1966294, 1966294, 1966262, 1966262, 1966230, 1966214, 1966246, 1966262, 1966278, 1966294, 1966310, 1966342, 1966358, 1966374, 1966390, 1966406, 1966422, 1966454, 1966470, 1966486, 1966502, 1966518, 1966534, 1966566, 1966582, 1966598, 1966614, 1966630, 1966646, 1966678, 1966694, 1966726, 1966742, 1966758, 1966774]"
0,52,meta-llama/Llama-3.2-1B-Instruct,588,136,0,3936920651,3936920651,3656474113,3663316056,2026700,"[1980534, 1980534, 1980534, 1980534, 1980534, 1980550, 1980550, 1980550, 1980550, 1980566, 1980550, 1980566, 1980566, 1980566, 1980566, 1980582, 1980566, 1980582, 1980582, 1980598, 1980582, 1980598, 1980598, 1980598, 1980614, 1980614, 1980630, 1980630, 1980646, 1980646, 1980662, 1980662, 1980662, 1980678, 1980678, 1980694, 1980694, 1980710, 1980710, 1980726, 1980726, 1980726, 1980742, 1980742, 1980758, 1980758, 3743338, 1966630, 1966646, 1966678, 1966710, 1966726, 1966758, 1966790, 1966774, 1966742, 1966726, 1966710, 1966694, 1966662, 1966662, 1966630, 1966630, 1966598, 1966582, 1966566, 1966550, 1966534, 1966518, 1966502, 1966470, 1966470, 1966438, 1966438, 1966406, 1966390, 1966374, 1966358, 1966342, 1966326, 1966294, 1966294, 1966262, 1966262, 1966230, 1966214, 1966246, 1966262, 1966278, 1966294, 1966310, 1966342, 1966358, 1966374, 1966390, 1966406, 1966422, 1966454, 1966470, 1966486, 1966502, 1966518, 1966534, 1966566, 1966582, 1966598, 1966614, 1966630, 1966646, 1966678, 1966694, 1966726, 1966742, 1966758, 1966774, 7562811, 1971718, 1971750, 1971782, 1971798, 1971814, 1971830, 1971862, 1971878, 1971910, 1971910, 1971942, 1971974, 1971990, 1972022, 1972038, 1972054, 1972070, 1972102, 1972118]"
0,54,meta-llama/Llama-3.2-1B-Instruct,661,59,0,4029728199,4029728199,3891891278,3899454089,2246105,"[1971718, 1971750, 1971782, 1971798, 1971814, 1971830, 1971862, 1971878, 1971910, 1971910, 1971942, 1971974, 1971990, 1972022, 1972038, 1972054, 1972070, 1972102, 1972118, 17555080, 1980342, 1980342, 1980342, 1980326, 1980326, 1980326, 1980326, 1980326, 1980326, 1980326, 1980326, 1980326, 1980326, 1980326, 1980326, 1980326, 1980326, 1980326, 1980326, 1980326, 1980326, 1980326, 1980326, 1980326, 1980326, 1980326, 1980326, 1980326, 1980326, 1980326, 1980326, 1980326, 1980326, 1980326, 1980326, 1980326, 1980342, 1980342]"
0,56,meta-llama/Llama-3.2-1B-Instruct,572,50,0,4133488951,4133488951,4029728199,4036443329,1980522,"[1980198, 1980262, 1980310, 1980374, 1980438, 1980486, 1980486, 1980486, 1980502, 1980486, 1980502, 1980502, 1980502, 1980502, 1980518, 1980502, 1980518, 1980518, 1980518, 1980518, 1980534, 1980518, 1980534, 1980534, 1980534, 1980534, 1980534, 1980550, 1980534, 1980550, 1980550, 1980550, 1980550, 1980566, 1980550, 1980566, 1980566, 1980582, 1980566, 1980582, 1980582, 1980598, 1980598, 1980598, 1980614, 1980614, 1980630, 1980630, 1980646]"
0,55,meta-llama/Llama-3.2-1B-Instruct,1236,92,0,4141140655,4141140655,3936920651,3954475731,2051262,"[1980342, 1980342, 1980342, 1980326, 1980326, 1980326, 1980326, 1980326, 1980326, 1980326, 1980326, 1980326, 1980326, 1980326, 1980326, 1980326, 1980326, 1980326, 1980326, 1980326, 1980326, 1980326, 1980326, 1980326, 1980326, 1980326, 1980326, 1980326, 1980326, 1980326, 1980326, 1980326, 1980326, 1980326, 1980326, 1980326, 1980342, 1980342, 6715130, 1980198, 1980262, 1980310, 1980374, 1980438, 1980486, 1980486, 1980486, 1980502, 1980486, 1980502, 1980502, 1980502, 1980502, 1980518, 1980502, 1980518, 1980518, 1980518, 1980518, 1980534, 1980518, 1980534, 1980534, 1980534, 1980534, 1980534, 1980550, 1980534, 1980550, 1980550, 1980550, 1980550, 1980566, 1980550, 1980566, 1980566, 1980582, 1980566, 1980582, 1980582, 1980598, 1980598, 1980598, 1980614, 1980614, 1980630, 1980630, 1980646, 3699004, 1976278, 1976422]"
0,57,meta-llama/Llama-3.2-1B-Instruct,245,47,0,4233356445,4233356445,4133488951,4137187955,2090619,"[1976278, 1976422, 7656780, 1966566, 1966550, 1966534, 1966502, 1966470, 1966470, 1966438, 1966422, 1966406, 1966374, 1966358, 1966326, 1966326, 1966294, 1966278, 1966294, 1966310, 1966326, 1966342, 1966374, 1966390, 1966406, 1966422, 1966438, 1966454, 1966470, 1966486, 1966502, 1966518, 1966534, 1966550, 1966566, 1966598, 1966598, 1966614, 1966630, 1966646, 1966662, 1966678, 1966710, 1966710, 1966726, 1966742]"
0,58,meta-llama/Llama-3.2-1B-Instruct,685,64,0,4279011749,4279011749,4141140655,4148797435,2066893,"[1966566, 1966550, 1966534, 1966502, 1966470, 1966470, 1966438, 1966422, 1966406, 1966374, 1966358, 1966326, 1966326, 1966294, 1966278, 1966294, 1966310, 1966326, 1966342, 1966374, 1966390, 1966406, 1966422, 1966438, 1966454, 1966470, 1966486, 1966502, 1966518, 1966534, 1966550, 1966566, 1966598, 1966598, 1966614, 1966630, 1966646, 1966662, 1966678, 1966710, 1966710, 1966726, 1966742, 8186742, 1972086, 1972070, 1972070, 1972054, 1972054, 1972054, 1972038, 1972038, 1972022, 1972022, 1972006, 1972006, 1972006, 1972006, 1972006, 1972006, 1972006, 1972006, 1972006]"
0,59,meta-llama/Llama-3.2-1B-Instruct,719,62,0,4366443034,4366443034,4233356445,4241543187,2047538,"[1972086, 1972070, 1972070, 1972054, 1972054, 1972054, 1972038, 1972038, 1972022, 1972022, 1972006, 1972006, 1972006, 1972006, 1972006, 1972006, 1972006, 1972006, 1972006, 6610207, 1970214, 1970278, 1970342, 1970390, 1970454, 1970518, 1970566, 1970630, 1970678, 1970742, 1970806, 1970854, 1970902, 1970966, 1971014, 1971078, 1971142, 1971190, 1971254, 1971302, 1971366, 1971430, 1971478, 1971494, 1971526, 1971542, 1971574, 1971590, 1971622, 1971638, 1971670, 1971718, 1971750, 1971782, 1971830, 1971862, 1971910, 1971942, 1971974, 1972006, 1972054]"
0,60,meta-llama/Llama-3.2-1B-Instruct,561,47,0,4381904347,4381904347,4279011749,4285621956,2093095,"[1970214, 1970278, 1970342, 1970390, 1970454, 1970518, 1970566, 1970630, 1970678, 1970742, 1970806, 1970854, 1970902, 1970966, 1971014, 1971078, 1971142, 1971190, 1971254, 1971302, 1971366, 1971430, 1971478, 1971494, 1971526, 1971542, 1971574, 1971590, 1971622, 1971638, 1971670, 1971718, 1971750, 1971782, 1971830, 1971862, 1971910, 1971942, 1971974, 1972006, 1972054, 7582329, 1969782, 1969750, 1969734, 1969718]"
0,62,meta-llama/Llama-3.2-1B-Instruct,427,36,0,4456171632,4456171632,4381904347,4387192846,1970822,"[1970342, 1970470, 1970598, 1970598, 1970630, 1970646, 1970662, 1970678, 1970694, 1970710, 1970726, 1970758, 1970758, 1970774, 1970806, 1970822, 1970838, 1970838, 1970854, 1970870, 1970886, 1970902, 1970902, 1970918, 1970950, 1970966, 1970966, 1970982, 1970998, 1971014, 1971014, 1971030, 1971046, 1971062, 1971078]"
0,61,meta-llama/Llama-3.2-1B-Instruct,652,48,0,4477495661,4477495661,4366443034,4374025363,2201495,"[1969782, 1969750, 1969734, 1969718, 5288499, 1970342, 1970470, 1970598, 1970598, 1970630, 1970646, 1970662, 1970678, 1970694, 1970710, 1970726, 1970758, 1970758, 1970774, 1970806, 1970822, 1970838, 1970838, 1970854, 1970870, 1970886, 1970902, 1970902, 1970918, 1970950, 1970966, 1970966, 1970982, 1970998, 1971014, 1971014, 1971030, 1971046, 1971062, 1971078, 9488633, 1972502, 1972502, 1972502, 1972486, 1972630, 1972774]"
0,63,meta-llama/Llama-3.2-1B-Instruct,838,29,0,4522474995,4522474995,4456171632,4465660265,2029097,"[1972502, 1972502, 1972502, 1972486, 1972630, 1972774, 3585928, 1970486, 1970598, 1970726, 1970838, 1970950, 1971062, 1971190, 1971190, 1971206, 1971206, 1971222, 1971238, 1971238, 1971254, 1971254, 1971270, 1971270, 1971286, 1971302, 1971302, 1971318]"
0,64,meta-llama/Llama-3.2-1B-Instruct,231,27,0,4537091578,4537091578,4477495661,4481081589,2154230,"[1970486, 1970598, 1970726, 1970838, 1970950, 1971062, 1971190, 1971190, 1971206, 1971206, 1971222, 1971238, 1971238, 1971254, 1971254, 1971270, 1971270, 1971286, 1971302, 1971302, 1971318, 6752607, 1965942, 1965974, 1966022, 1966038]"
0,66,meta-llama/Llama-3.2-1B-Instruct,488,24,0,4588265582,4588265582,4537091578,4542947428,1970354,"[1969414, 1969526, 1969654, 1969782, 1969894, 1970006, 1970134, 1970246, 1970358, 1970470, 1970598, 1970598, 1970614, 1970630, 1970646, 1970662, 1970662, 1970678, 1970694, 1970710, 1970710, 1970726, 1970742]"
0,65,meta-llama/Llama-3.2-1B-Instruct,576,77,0,4687024612,4687024612,4522474995,4529227602,2076276,"[1965942, 1965974, 1966022, 1966038, 5855850, 1969414, 1969526, 1969654, 1969782, 1969894, 1970006, 1970134, 1970246, 1970358, 1970470, 1970598, 1970598, 1970614, 1970630, 1970646, 1970662, 1970662, 1970678, 1970694, 1970710, 1970710, 1970726, 1970742, 6136284, 1970822, 1970838, 1970838, 1970854, 1970870, 1970886, 1970886, 1970902, 1970918, 1970934, 1970934, 1970950, 1970966, 1970982, 1970998, 1970966, 1970934, 1970918, 1970886, 1970870, 1970838, 1970822, 1970806, 1970774, 1970758, 1970726, 1970710, 1970678, 1970662, 1970630, 1970614, 1970582, 1970566, 1970534, 1970518, 1970486, 1970470, 1970438, 1970422, 1970406, 1970374, 1970358, 1970326, 1970310, 1970278, 1970262, 1970246]"
0,67,meta-llama/Llama-3.2-1B-Instruct,519,106,0,4818887824,4818887824,4588265582,4594401866,2137961,"[1970822, 1970838, 1970838, 1970854, 1970870, 1970886, 1970886, 1970902, 1970918, 1970934, 1970934, 1970950, 1970966, 1970982, 1970998, 1970966, 1970934, 1970918, 1970886, 1970870, 1970838, 1970822, 1970806, 1970774, 1970758, 1970726, 1970710, 1970678, 1970662, 1970630, 1970614, 1970582, 1970566, 1970534, 1970518, 1970486, 1970470, 1970438, 1970422, 1970406, 1970374, 1970358, 1970326, 1970310, 1970278, 1970262, 1970246, 18960534, 1980678, 1980678, 1980678, 1980678, 1980678, 1980678, 1980694, 1980694, 1980694, 1980694, 1980710, 1980694, 1980710, 1980710, 1980710, 1980710, 1980726, 1980710, 1980726, 1980726, 1980742, 1980726, 1980726, 1980742, 1980742, 1980758, 1980758, 1980774, 1980774, 1980790, 1980790, 1980790, 1980790, 1980790, 1980790, 1980790, 1980790, 1980790, 1980790, 1980790, 1980790, 1980790, 1980790, 1980774, 1980774, 1980774, 1980774, 1980774, 1980774, 1980774, 1980774, 1980774, 1980774, 1980774, 1980790, 1980790, 1980806]"
0,68,meta-llama/Llama-3.2-1B-Instruct,1314,73,0,4863284003,4863284003,4687024612,4705985146,2184706,"[1980678, 1980678, 1980678, 1980678, 1980678, 1980678, 1980694, 1980694, 1980694, 1980694, 1980710, 1980694, 1980710, 1980710, 1980710, 1980710, 1980726, 1980710, 1980726, 1980726, 1980742, 1980726, 1980726, 1980742, 1980742, 1980758, 1980758, 1980774, 1980774, 1980790, 1980790, 1980790, 1980790, 1980790, 1980790, 1980790, 1980790, 1980790, 1980790, 1980790, 1980790, 1980790, 1980790, 1980774, 1980774, 1980774, 1980774, 1980774, 1980774, 1980774, 1980774, 1980774, 1980774, 1980774, 1980790, 1980790, 1980806, 16554143, 1988454, 1988454, 1988454, 1988438, 1988502, 1988582, 1988646, 1988710, 1988790, 1988854, 1988934, 1988998, 1989078, 1989142]"
0,69,meta-llama/Llama-3.2-1B-Instruct,1182,64,0,4988775743,4988775743,4818887824,4835441967,2433869,"[1988454, 1988454, 1988454, 1988438, 1988502, 1988582, 1988646, 1988710, 1988790, 1988854, 1988934, 1988998, 1989078, 1989142, 29634540, 1996838, 1996838, 1996838, 1996854, 1996854, 1996870, 1996854, 1996870, 1996870, 1996886, 1996886, 1996886, 1996902, 1996902, 1996902, 1996902, 1996918, 1996934, 1996918, 1996934, 1996934, 1996950, 1996934, 1996950, 1996966, 1996966, 1996966, 1996966, 1996982, 1996982, 1996982, 1996998, 1996998, 1997014, 1996998, 1997014, 1997014, 1997030, 1997030, 1997110, 1997190, 1997270, 1997350, 1997430, 1997510, 1997590, 1997670, 1997750]"
